AF3_LowerBand,AF3_AlphaBand,AF3_DeltaBand,AF3_ThetaBand,AF3_BetaBand,AF3_Beta1Band,AF3_Beta2Band,AF3_GammaBand,AF4_LowerBand,AF4_AlphaBand,AF4_DeltaBand,AF4_ThetaBand,AF4_BetaBand,AF4_Beta1Band,AF4_Beta2Band,AF4_GammaBand,T8_LowerBand,T8_AlphaBand,T8_DeltaBand,T8_ThetaBand,T8_BetaBand,T8_Beta1Band,T8_Beta2Band,T8_GammaBand,T7_LowerBand,T7_AlphaBand,T7_DeltaBand,T7_ThetaBand,T7_BetaBand,T7_Beta1Band,T7_Beta2Band,T7_GammaBand,AF3vAF4LowerBand,AF3vAF4AlphaBand,AF3vAF4DeltaBand,AF3vAF4ThetaBand,AF3vAF4BetaBand,AF3vAF4Beta1Band,AF3vAF4Beta2Band,AF3vAF4GammaBand,T8vT7LowerBand,T8vT7AlphaBand,T8vT7DeltaBand,T8vT7ThetaBand,T8vT7BetaBand,T8vT7Beta1Band,T8vT7Beta2Band,T8vT7GammaBand,Class
1098.91425674323,413.322449308522,900.173701076261,201.837104667627,340.718412061567,180.010738504797,161.763873137291,197.676813269853,6363.12931829155,2515.52302490848,5210.43061547518,1200.7236295015,1684.04499871081,1063.6396470035,630.147233167082,577.560612143636,249.628309826287,261.087298225344,68.6099084195795,184.278244684386,418.790262663938,204.698970948732,216.492990525686,145.602547209153,75.0613016611656,67.2214963066882,24.2142812247005,53.2644359102188,247.964507600239,79.4926223437661,169.828489512442,185.925641982646,0.172700286568792,0.164308752182286,0.172763782402689,0.168096221069142,0.202321441720618,0.169240342828443,0.256708059042448,0.342261589716391,3.32565921855625,3.88398522154538,2.83344807070267,3.45968640304388,1.68891212180696,2.5750687914598,1.27477428049447,0.783122465822883,Drowsy
880.022922984025,835.393221591072,631.568982364564,249.440999222189,369.936341027255,232.013979671169,139.70696630684,194.881644076427,6251.89683722048,5050.9450673587,4762.9253797781,1511.6078315507,2149.94934960195,1477.51579051606,685.191175213456,488.132347871659,252.777101308291,233.980373343586,75.917376499969,180.178540447794,402.730936796428,184.317126238873,220.539213200717,165.695850950508,85.3896846139587,59.6001474964951,29.355263360682,57.8700951938185,238.314079638661,81.2006329582848,157.238271059281,187.644883110917,0.140760947580714,0.1653934482459,0.132601065942794,0.165017006405886,0.17206746805256,0.15702978009469,0.203894871038462,0.399239355732404,2.96027678812822,3.92583547477538,2.58615893058727,3.11349998378853,1.68991667385771,2.26989765379738,1.4025797391118,0.883028879889918,Drowsy
1269.52742369428,1125.81590294146,988.08852125475,281.921184741293,424.395187118942,273.820794593361,152.663480983532,178.297959171979,6780.29516665225,7418.23754385615,4833.06495261416,1971.95303594417,2644.56030658203,1793.31996476105,862.395523840478,435.836398232706,259.379449239062,230.208936550374,92.8437600326102,169.353473503599,403.339319577436,177.35151300055,227.353601577082,187.852516575575,98.6818671039507,54.1298542166423,33.3518979831997,67.0888534898627,248.919909065006,85.7271972659945,163.333506155613,204.12337279856,0.18723778131935,0.151763258629251,0.204443459987084,0.142965466013905,0.160478543848165,0.152689313660681,0.177022580432329,0.409093778984425,2.62844083569917,4.25290146965879,2.78376241374263,2.52431610758095,1.62035781345277,2.06878935339812,1.39195935315608,0.920289107514198,Drowsy
1916.55652643007,935.280351218227,1570.35904724501,350.007677505099,438.411077982446,271.262638099375,168.558219800426,164.179360355592,8272.15531156581,7014.0981058804,6218.62037593794,2117.79844765123,2688.16388741209,1696.86090995397,997.755724900844,422.370201702486,283.638076130145,240.701611693432,116.465210054437,169.557546802448,429.050226909236,179.981700665399,249.568562352549,193.440095968533,111.845843348602,50.8361267501371,36.1969805857235,77.2834884834532,266.766641533217,86.7621394504861,180.226367993615,216.322271931562,0.231687686490897,0.13334292407945,0.252525311453532,0.165269588280829,0.163089415803627,0.159861445630646,0.168937361714639,0.388709619414011,2.53597333292127,4.73485348080306,3.21753936847352,2.19396859704063,1.60833537672967,2.07442672351472,1.38475055082612,0.894221821180443,Drowsy
2503.44613478045,572.193288425156,2012.29274639341,506.284459127563,405.430719190231,238.752765981143,167.155493722386,164.868100658386,9846.77546808143,4474.13413151936,7915.64088292317,2039.85706384576,2362.30457832097,1388.8501491059,975.711639282974,428.550698313757,313.742245086964,232.478004199433,134.141940720707,182.210964278996,465.892004426987,181.289579530292,284.654675553867,176.795066591412,119.086055498118,54.4736843920077,38.6434101444332,81.6139659995945,275.012993991457,83.3925058824986,191.632177806219,218.788933563407,0.254240196996005,0.127889167290308,0.254217286528831,0.248196046723519,0.171625082942689,0.171906786441176,0.171316490438942,0.384710843564371,2.63458424056982,4.26771214016766,3.47127596191277,2.23259539035147,1.69407269694849,2.17393130967586,1.48542211862621,0.808062198174091,Drowsy
2412.99472605481,390.579172387778,1855.76553944802,585.796260381705,352.586467478351,193.602834013508,159.060520801863,167.467130147125,10246.8391403575,2538.08844108642,8432.09977095018,1932.80589750082,1902.69733374364,1067.70900583187,836.185115778038,443.434145923095,327.970878748829,199.070242823938,135.92488129542,194.982444467797,473.745438439119,170.250047890122,303.704436750104,150.491503523063,114.984111256547,64.4184455253102,37.7076157409583,78.0300333388736,267.792411287208,77.1525217891188,190.84679978098,224.443758040118,0.235486738203116,0.153887140442038,0.220083441830397,0.303080749670289,0.185308751542013,0.181325466916587,0.190221660013481,0.377659527771614,2.85231476909951,3.09026772069069,3.60470633383956,2.49881277918997,1.76907716003582,2.20666860838933,1.59135200117918,0.670508749439866,Drowsy
1572.01563060635,297.663102841572,1146.45613933095,454.719567323244,305.552474827998,151.843103185489,153.73650277235,167.236729792501,9354.90399482403,1854.08625617803,7764.8838149977,1688.93787997031,1484.83312470913,795.483594068812,691.932753450926,452.329526599639,321.715207086778,170.278666496601,137.44986260172,186.665108246197,402.235189610114,139.317780029126,263.642784052778,123.115494887743,110.286081333177,77.4894423092047,36.110623198216,74.932010468419,246.914319830864,68.8253341291728,178.632423205175,234.311016568835,0.168041877444828,0.160544366180228,0.14764627090963,0.269234039165039,0.205782366882375,0.190881501916121,0.222184167472358,0.369723221585143,2.91709709147129,2.19744343774138,3.80635531675096,2.49112638349493,1.62904763841014,2.02422235637318,1.47589546915546,0.52543622015986,Drowsy
777.442318510603,197.785111154751,517.880145092233,274.004914421458,286.026699154345,137.637303416296,148.690071261768,170.602034353536,8048.41571478728,1610.57653322054,6670.71163496308,1449.64662274074,1277.27182744276,652.069844929684,629.121431364475,431.329294992216,300.076227481439,162.971324376461,148.088556775037,153.136185013201,306.420694511872,107.430257611162,200.223168571942,100.064715646737,117.064623835868,90.7374832291224,42.6914006733025,74.7978828395158,213.827002468537,59.4437300864783,154.835404678278,233.761478889727,0.0965956961047894,0.122803919636937,0.0776349171470517,0.189014971044059,0.223935651760989,0.211077547116349,0.23634558266324,0.395526193871472,2.56333824556739,1.79607499102592,3.4688146661734,2.04733314901126,1.43303086595417,1.80725969677329,1.29313556539586,0.428063323871856,Drowsy
547.28620007502,157.484493083918,323.312363591498,228.387986542234,291.565384730485,154.495735418375,137.845949153663,174.474402657511,7070.34774446951,1629.43619770885,5696.91814414651,1417.52150696613,1252.99561850738,650.192335334709,606.252277362814,401.43296785567,284.799424509632,155.798931743797,155.904327185455,129.501999633779,261.883665302957,97.0952267029786,166.162408998036,85.1415010742463,133.507847103218,96.0776425962589,58.7568309451216,74.9291111430504,181.409611775313,54.5663130874677,127.002251338744,220.633524322212,0.0774058391262456,0.0966496836791504,0.0567521518496269,0.161117828138667,0.232694656249324,0.237615436267551,0.227373907366238,0.43462898323847,2.13320363326245,1.62159403097036,2.65338216302148,1.7283269167112,1.44360413287977,1.77939870240708,1.30834223209826,0.385895576548495,Drowsy
979.441909215592,174.92142799577,685.590997697359,314.754255580936,298.309828923078,177.313552166063,121.725746546421,170.213705515003,6168.28832251317,1821.48982324835,4811.97167621572,1377.75092647761,1290.62346153193,743.272270126441,548.905917458658,430.869736266029,295.428566648797,140.617638267616,153.557212969389,143.454287860315,253.54157616033,111.874738739364,142.740002204243,82.3925881862461,149.809632609355,89.3779147336788,72.8340128529532,78.2151231109809,182.861203281495,63.9812626070681,118.908770764425,213.113305790097,0.158786661388833,0.0960320643921159,0.142476108304222,0.228455121700149,0.23113622045038,0.238558008004118,0.221760674597918,0.395046788363685,1.9720265079293,1.57329289552813,2.10831735001901,1.83409911222366,1.38652470622776,1.74855472025344,1.20041609451191,0.386614002728658,Drowsy
2843.92001524993,210.968624618854,2325.05741325577,595.497394717062,318.086473079741,195.164587765139,123.026368403808,171.415701983144,5064.24160597441,1691.26380741233,3881.55395644441,1194.39685152919,1285.75561033818,813.012024435149,473.008864575653,506.424331778552,288.859771997047,131.858313647484,128.844734599917,162.673706940296,253.615579800149,139.002337460599,115.228036532556,98.8012341593294,156.253365333923,80.827019260314,76.959739482288,81.8774665963078,235.867813992616,88.8516694979219,147.033301908315,226.870297317029,0.561568786902838,0.124740223077109,0.599001698635558,0.498575824236847,0.247392638633773,0.240051293092168,0.26009315600074,0.33848235802797,1.84866272402988,1.63136429939124,1.67418361167361,1.98679458100907,1.07524454272548,1.5644313522308,0.783686654907666,0.435496560491849,Drowsy
8471.71977858473,445.905630238582,7016.75756790013,1627.3495870331,506.023936560314,315.007416692511,191.651227870467,215.553046161123,4546.47996364602,1543.10774761015,3511.87799365056,1049.27523200082,1194.12557121282,744.51745938348,449.681669504914,531.171718201935,232.444485715309,129.688746813161,89.2850230617419,145.466466787263,259.148543777003,160.835010480337,98.5406694826555,127.563863176957,148.267797661963,78.156391287387,72.5673579174788,78.4222942661455,299.341810052808,112.536857118078,186.817690224669,252.669864583521,1.86335799262841,0.288965972032198,1.99800721454058,1.55092728523666,0.423761075685171,0.423102793255328,0.426193106962686,0.405806707651511,1.56773412285559,1.65934921862354,1.23037444967025,1.85491215410743,0.865727857165308,1.42917631253539,0.527469691784269,0.50486378099431,Drowsy
18421.0195711321,1153.77535103873,14896.1606348403,3787.13656721056,1002.55076491478,656.182862287036,350.542520161105,306.494880093687,4832.03354247979,3061.43119199134,3843.00894721346,1013.37905909243,1198.54674241156,663.456021066443,535.846866941961,506.654437094437,186.756002896602,134.747173092104,71.8468608664574,116.063187876648,289.262687453627,184.87407532775,104.397917156465,154.717129685555,125.888117212995,75.0391421132352,58.8909963680327,68.9944758093731,312.125513089951,115.825284411703,196.322494084874,259.351731238602,3.81227063288938,0.376874500415686,3.87617120840725,3.73713718793664,0.836471978470848,0.989037466616527,0.654184136900203,0.604938707043354,1.48350779272219,1.7956918122647,1.2199973730697,1.6822098655742,0.926751179645684,1.59614609423803,0.531767475974159,0.59655329442631,Drowsy
24590.2268803958,1923.56729905259,19562.048651884,5275.59186369729,1405.55888497237,934.333979852478,480.347946497563,361.205697786622,5150.51577931645,6791.18778043387,4177.19016898528,1001.40098892807,1470.66583095529,752.350762677096,721.616814213571,517.92384491721,197.614923747377,145.506281390708,85.6592599978119,112.308590902315,344.716871726848,213.018803297714,132.228123393666,171.134852014205,99.0356025171347,72.5748463546322,41.028148623901,59.048668896851,270.086637928581,98.6177104782375,171.695690425975,236.016145190651,4.77432318121337,0.283244604808983,4.68306394023617,5.26821115819391,0.955729612660801,1.24188613370688,0.665655146937025,0.697410828505802,1.99539275497604,2.00491339216484,2.08781684942789,1.90196651339425,1.27631960755497,2.16004612421743,0.770130706633402,0.725098072743986,Drowsy
18964.5935898672,1865.05251306583,14984.5536397216,4104.05505626607,1193.33644477506,764.934149020042,439.460573480834,312.87376548993,5249.95894002518,9232.77706263505,4260.35905468498,1011.62883288163,1836.00034488097,955.701049857995,885.796040102537,563.096594400784,225.348582024721,139.798629084203,108.472361386574,117.056376043801,371.634989335251,214.656475793552,159.961322489987,173.173885245561,87.9085069720932,77.4023780318131,33.4016890215658,54.8019346800229,228.499692407774,82.4763926604545,147.072200362125,217.973109748163,3.6123317927847,0.202003416784932,3.51720440633837,4.05687829653458,0.649965261772554,0.80039061287387,0.496119370131711,0.555630718780802,2.56344453781087,1.8061283469449,3.24751126556921,2.13598984647656,1.62641352125779,2.60264142100961,1.08763805869583,0.794473618537804,Drowsy
8289.70015765233,1078.19586611672,6484.58599792481,1828.01239589858,677.145882146568,378.578241146635,307.280300232409,232.98567485176,5514.44585376119,7364.61782100935,4358.41889579865,1167.42024423879,2031.23266500665,1121.48140388715,913.157899489046,551.674220169735,224.567680237323,114.541795158597,115.581933991422,109.421301797785,351.481350030321,188.348655516333,169.925403783292,171.064751811991,101.127664171227,81.3584309976383,39.1749653977193,61.9945962500282,227.872724018968,82.3313231857463,147.424178861568,231.130407614918,1.5032698438771,0.146402147717823,1.48782991102019,1.56585634429402,0.333366971599165,0.337569789239883,0.336502920693504,0.42232474589818,2.22063549156134,1.40786632379774,2.95040296316767,1.76501354015569,1.54244590502663,2.28769134550896,1.15262913516277,0.740122226137372,Drowsy
2540.80497288241,481.677692323933,1892.7964806345,651.117759707344,403.65909595396,179.282098605721,229.535846163998,200.850870635963,6164.62428086311,4037.52381315585,4640.49901705209,1526.38161528961,2021.98547862396,1180.1295210866,842.231111498727,459.871178223746,202.529986152553,101.252601039042,99.2939902636953,104.148313866218,338.740069979008,176.427865556427,170.942451957391,176.52976828994,126.347278931838,79.7721105214441,50.240844756889,76.1593687552759,258.191897665827,87.1253900407866,173.214380296387,245.174262235978,0.412158934125126,0.119300272794537,0.407886409129533,0.426575997237625,0.199635012328904,0.15191730687378,0.272533088638278,0.436754639444355,1.60296278530711,1.26927318805014,1.97635988694398,1.36750495137216,1.31197017815576,2.02498795671198,0.986883719844112,0.720017536424896,Drowsy
1515.44169939999,484.520703508497,1136.63168894023,387.737234055801,380.086290012019,173.218811537379,209.481256276099,191.826835730487,6798.08475426189,2849.86608085498,4958.92030675151,1842.89538701296,1946.70807046566,1187.63375674812,760.049635736347,387.033674407038,209.62495660564,116.522072033699,84.6390055473697,127.229497458544,367.24174002214,192.520671728078,181.601120374182,188.291949483817,150.648968379043,83.3874190312773,65.4631630137816,85.6686912362272,306.171599284611,90.7735100493239,218.617575316006,235.724373375425,0.22292186022687,0.170015253265212,0.229209509052347,0.210395683221206,0.195245653818603,0.145852044498695,0.275615231462022,0.495633451079881,1.39147953591165,1.39735793945119,1.29292569516617,1.48513413269867,1.19946376763953,2.12089046268529,0.83067941866834,0.798780146437956,Drowsy
1529.15901263566,830.793093856449,1218.4212477584,318.15649767302,401.98046665554,206.298185015747,196.788315605226,177.733202442953,6748.52225930545,3303.50737874437,4925.89292876878,1830.96937127093,1918.63682494562,1197.7273569469,724.347997984303,395.493135126126,256.270922637947,139.06332498758,92.1698389039061,168.621832277364,399.145128070593,197.135512539759,205.989844989771,193.059471651522,166.874960827946,97.873037266685,81.8586284459278,86.5774478006442,367.754515811658,106.366218676433,265.914620556799,234.544640496361,0.226591682427531,0.251488190764153,0.247350331275459,0.173763964960363,0.209513578301581,0.172241356782245,0.271676481681241,0.449396428553108,1.53570626393837,1.42085429114312,1.12596363576736,1.94764152283211,1.08535751679256,1.85336580535449,0.774646555945095,0.823124635220635,Drowsy
